"SYMBOL","log2FC","pVal","pAdj","sdSF","sdGC","sTat"
"ATCCR2",2.2696912473492,0.0204840832122774,0.406675069325809,52.079208,8.060723,2.31736084830631
"ATNRAMP1",0.231241589937307,0.617886004885805,0.946711476277221,1005.4888,713.4968,0.498848659381788
"ATWRKY40",0.490648083333627,0.651157267147427,0.955882824965816,32.18708,11.59677,0.452155078588995
"ATPLMT",-0.220706574216695,0.371024340605486,0.852339660225248,236.59435,209.89733,-0.894556263541567
"OEP9.2",-0.0964138856885604,0.704617740037837,0.964481103421471,61.03948,39.35324,-0.379094433140287
"ATMGT1",0.0417992336563424,0.895750662308678,1,21.651549,7.63116,0.131031154286341
"CCZ1B",-0.0495948672704949,0.850905256777746,0.995854666302821,78.11485,38.21628,-0.187963509121077
"ATJ8",1.04417722065771,0.0256458367663798,0.44267211299542,344.49252,92.35472,2.23153311111018
"ATLPEAT1",-0.00913995170789924,0.972641311683467,1,86.081763,112.775114,-0.0342957527625896
"APG2",0.0950062377263863,0.670802303325397,0.959275700012268,43.21106,54.04105,0.42504715024147
"ATORC4",-0.315146165345234,0.285892460095324,0.812029687443631,61.83745,79.43145,-1.06717579591669
"ATFBA3",-0.0976471758082198,0.686672021067882,0.961382167322679,412.9501,1759.2771,-0.403375481488015
"RHA2B",0.876879057366373,0.0116224347311151,0.348567228478658,24.48144,33.22738,2.52340533852877
"ATGABP",0.10370694578574,0.774533870500039,0.9786168768771,8.456344,23.313224,0.28644949505977
"ATLPP1",0.831801894551945,0.0705534870740876,0.583824297417774,41.9437,60.26705,1.80834072581824
"PDE331",0.449524976654947,0.153499708688805,0.697994180364322,106.933273,53.91492,1.42727824515309
"IAA32",-0.8919250306086,0.253597783270388,0.790949367362553,10.066422,15.33275,-1.14165420499773
"ZAR1",0.671341260614779,0.267896648649853,0.799571224266171,55.557,123.56926,1.10791934855544
"RPL7B",-0.486237376873253,0.0464263454404885,0.522005440177117,4840.2847,4778.0135,-1.99149635604402
"ATQSOX2",0.00256778285760476,0.991114656448886,1,42.66098,25.04161,0.0111363568688432
"RPI2",-0.293520273950595,0.621361788450991,0.948131279851702,70.41316,46.9746,-0.493921261333724
"ABCG7",-0.0641435206508638,0.959647436064744,1,1.72519,14.568938,-0.0505960178419921
"AT17.1",0.117150215604351,0.826397264858346,0.991088615466846,24.470285,15.456825,0.219324517172478
"QPT",-0.0684609063903955,0.808203475245875,0.988094415532362,75.32795,41.83591,-0.242744315400141
"EMB3111",-1.16808734400785,0.208237921307224,0.755502731401861,8.849804,10.475817,-1.25842548139225
"ATPIN4",0.0931804216662566,0.800752737070386,0.985930295112275,123.02472,107.31357,0.25237303964396
"ATHB-17",0.447422027399601,0.520779668629863,0.91157168613842,37.53893,19.7556,0.64214403188578
"RECG",0.0171423924975476,0.965188982256992,1,78.41277,38.05296,0.0436429912595187
"ATMPK17",0.469393413887357,0.0835723514578031,0.608758677061297,209.01883,163.84508,1.73032429373555
"ATSEC12",-0.113823306850558,0.578691047165774,0.935962475480152,148.78015,288.44145,-0.555297706762489
"ESMD1",0.475079100999913,0.15919399934083,0.706121373614329,107.90483,13.93719,1.40778751181222
"PAHX",0.280799630142915,0.31246372023267,0.823856019267613,304.3798,221.4088,1.01006589587928
"HOS9",0,1,1,0,0,0
"CLE16",-0.0661465967435765,0.837960153380953,0.992663859674735,72.02438,45.77192,-0.204503376889976
"MLP328",-1.95244839532383,0.332532377017236,0.833473064203232,19.76364,58.85927,-0.969025679141969
"MLP329",2.14264490468233,0.136486001416206,0.680305512657896,318.09667,81.69713,1.48900519245791
"CAR10",2.18504376633731,0.0133852040614971,0.361417220277226,108.40762,27.65955,2.47335251168831
"RGA",-0.0532072176159439,0.832096855034094,0.991648473068057,152.79749,199.45443,-0.212013047803918
"CRR3",2.2357169917586,0.000859054574632285,0.130627612667906,29.422252,2.809231,3.33303071710502
"PICALM1A",0.196785156119009,0.424806822914372,0.878963585216792,238.48293,31.48638,0.798109717250902
"MEE11",0.218583245609657,0.620363117177485,0.947871506522014,15.282236,13.609322,0.495335781675747
"PUX2",-0.202893586627469,0.539528895108721,0.921061721004927,55.36829,80.05298,-0.613525548374247
"PDLP6",0.0836394388337249,0.882866217447698,1,35.1725,77.58901,0.1473367617064
"ATNUDT17",1.34058525147582,0.0645277161106331,0.56594155340226,164.58141,96.51336,1.84851610947966
"VAC1",0.0957525789391557,0.815874579086448,0.989609971200813,92.52474,50.83302,0.232854257799624
"SDJ2",0.123663557245948,0.464932237904385,0.895539298226402,109.38211,79.32341,0.730749396157941
"OST1A",-0.310135220075278,0.157420285792722,0.703071658978536,535.42733,87.139,-1.41380118418141
"ATCPSF73-II",0.265284754109326,0.776404331671427,0.97953492256713,13.443297,13.963447,0.28400789325571
"RIE1",0.535133720098186,0.150460724319071,0.69505985502058,104.96902,99.8498,1.43790600969033
"ATMAP70-3",-0.422706896041503,0.201588506518681,0.751524608641794,58.22926,61.29441,-1.27703892147056
"ARR14",-0.696308981206561,0.642064320433332,0.953897722791546,23.811687,6.015518,-0.464814475757425
"ATVIT1",-4.48646255332364,0.0284413640789581,0.459768296227012,0.4980043,13.0540031,-2.19114413061454
"AHK4",-0.127667276179809,0.648600796736042,0.954951538763106,30.89692,43.28378,-0.455706848306867
"ATXTH27",0.450682667221085,0.109404221032333,0.640220177337765,103.89643,100.49408,1.60087674578557
"EMB975",-0.408489805821359,0.505454842841217,0.905760347926581,12.314922,39.789222,-0.66593156630269
"ATPAP7",1.17902464907929,0.255830093234112,0.791252667099662,9.930246,18.169861,1.13630224096968
"ATPAP8",1.5556155689018,0.0842867308234557,0.608758677061297,74.74337,23.39485,1.72633739902233
"T5PTASE9",0.835473423348263,0.334921196735314,0.835129169114981,63.122677,6.369626,0.964248813537247
"CYCJ18",2.0002038848383,0.0143755738722704,0.369459081207999,5.469491,3.428992,2.44773902392114
"ATMAP65-6",0.195934424206017,0.454235021875207,0.890617550583713,101.42039,15.88269,0.748373301414091
"ATBPC1",0.397744346318381,0.175642533941869,0.724719648002775,53.15814,29.46614,1.35429420592979
"ATIDD15",0.690335095246021,0.145940073195008,0.690969842926054,99.01436,36.05161,1.45402248218529
"BRL2",0.384773609843167,0.303724147844691,0.819307317521402,126.11067,30.54198,1.02847988544797
"ATNHX7",0.394180780634571,0.17589740752157,0.725182830704635,46.212415,20.821116,1.35349543470401
"GAD3",-5.37879278121324,0.013985233192261,0.369319442591234,0,5.9564224,-2.45764245634452
"ATNPF8.4",-0.241912308133902,0.82329813050292,0.990876913183943,9.5357956,3.8990419,-0.223305007162446
"ATNPF8.3",0.334221946877574,0.313427103447033,0.823882757791968,101.55217,82.83832,1.00805699079486
"ATIDD5",0.538008325192308,0.111256056711092,0.640981884535828,42.049276,29.94082,1.59257281229908
"ATIDD4",0.202891678915923,0.702720950090909,0.964481103421471,8.530515,22.459713,0.381650056226813
"CHA19",-0.268459399069425,0.364358801043822,0.849361006116653,115.92985,20.35147,-0.907090765437268
"LCR69",1.29246705779185,0.154871435597617,0.700774320223432,8580.3477,4955.7613,1.42253349290531
"LCR70",1.39906984690846,0.292943368244498,0.814586397139629,166.76618,97.081458,1.05168658399814
"LCR68",0.920476469958124,0.107618800442383,0.637867748963512,5938.9407,5362.4663,1.60898875522867
"EMB2794",-0.8452070431856,0.135728789790554,0.679229195549023,31.519124,13.920994,-1.49188692921733
"ATC3H17",-0.0135648692837482,0.95411426455554,1,140.30289,209.57681,-0.0575409778557137
"TOM3",0.449794058639901,0.0878612903049246,0.614574381214395,78.2927,37.66309,1.70678893227274
"ATPSKR1",0.520928964435903,0.105834037768412,0.636724107676976,27.15352,19.7254,1.61720499835468
"ATPP2-B1",0.0784194253014801,0.830233190888551,0.991648473068057,122.96959,57.48206,0.214402501779976
"MEE66",-2.47754358056116,0.0726254786778265,0.586095140842685,3.22688,6.569161,-1.79517715736353
"ATPP2-B2",3.73425477525061,0.0118050165273422,0.348567228478658,12.580194,2.304219,2.51791989666854
"ATPP2-B5",0,1,1,0,0,0
"ATPP2-B6",5.72262202892534,0.0030926834320077,0.223590043529925,15.7078572,0.5931229,2.95837230865721
"ATPP2-B8",0,1,1,0,0,0
"ATPP2-B9",-0.0115803647682022,0.987045028444131,1,13.64732,10.24771,-0.0162373624732942
"ATPP2-B10",0.206727592368122,0.537625895154674,0.920243560105185,29.18234,35.55273,0.616407059662778
"ATGSTZ2",0,1,1,0,0,0
"ATGSTZ1",0.298395953976513,0.335271953521975,0.835267993102066,72.46653,94.32326,0.96354926505549
"AL6",-0.0920232290117494,0.652340682038071,0.955882824965816,129.28666,59.41902,-0.450512862090814
"STI",-0.153723108319954,0.533291015567326,0.917548380122506,90.5298,72.8463,-0.622990118251684
"ATMEPCT",-0.458564324802231,0.254945696378591,0.790978503106302,51.25182,70.91192,-1.13841868285463
"ATHB21",1.22665521240516,0.319296957365389,0.825112045643728,31.1412942,0.7216137,0.995903658910547
"ATCAND1",-0.587919418619836,0.0464076237798359,0.522005440177117,82.77034,139.21968,-1.99166684510942
"CYP71B9",2.28442641571635,0.0695945341533351,0.582672744586502,16.25704,10.112218,1.81454062519261
"PLP",0.168192949161269,0.688528064420144,0.961382167322679,80.87862,60.70164,0.400853394881114
"ATWHY3",-0.43401459099333,0.183103538067363,0.736824687965743,173.3782,246.35987,-1.33125980821054
"ATUBC2",0.392910009541432,0.21979810596842,0.76541522500182,1249.0117,758.4982,1.22706514753494
"IQD29",-0.41839791958199,0.307223241135373,0.821329852184893,23.71995,73.57214,-1.02106585042714
"APK2B",0.463711708815585,0.170618595001849,0.720589527963285,124.18987,152.55386,1.37021885256445
"ATUTR1",0.775321036951512,0.0134856838685671,0.362600562725754,98.25254,26.75685,2.47067892156227
"ATMYB88",0.108824299391786,0.75548966854517,0.976147353563231,185.76013,333.0638,0.311409058239314
"ARPN",3.78656914020827,0.104512315224324,0.634525924334804,4.48608,0,1.62336072559101
"ATSUC3",-0.398317347003631,0.112784198061849,0.643544876335267,18.10016,45.5317,-1.58580214901162
"ATGSTF3",1.11254082944504,0.295400314303972,0.815037432560323,119.64966,91.44068,1.04634816735569
"PKS1",0,1,1,0,0,0
"CCG",-0.251127725656593,0.564501494129886,0.930708821088671,40.25724,33.683471,-0.576168204572575
"APY6",0.0823745831854856,0.754406560473709,0.976101421725219,26.712351,43.539856,0.31283429243941
"OTP85",0.102978544167215,0.917509814225421,1,8.527582,34.681132,0.103570985239089
"ATRNS1",0,1,1,0,0,0
"EMB93",0.334140969411648,0.358810020876081,0.845827056347905,22.44969,22.14053,0.917634936792595
"AGL30",-0.0134537396081839,0.968899006787871,1,29.84703,15.97807,-0.0389891905069002
"MED8",0.00017745454122286,0.999560454211248,1,37.2191,52.67581,0.00055088897890412
"ATEXP15",-0.540202524690196,0.27206406316751,0.802580123090617,341.49103,882.50068,-1.09832164593227
"ATSPP",-0.193775108817335,0.229402541384565,0.771762594013911,285.9699,195.1787,-1.2018993111207
"EMB1579",-0.186240531737435,0.345072100846637,0.839953944405489,64.235,103.34996,-0.944190907340377
"ASPR1",0.479391262111215,0.665481523626629,0.958281978521145,5.442952,14.352594,0.4323576079632
"ATFUT2",0.291575240576922,0.938928883052628,1,3.8147316,1.9796866,0.0766161849739373
"ATFT1",-0.0562654326257838,0.803533463334723,0.98653877084714,57.21003,70.19546,-0.248776767157749
"RRT3",-0.232059439382484,0.54630666802567,0.922962205378963,36.20059,57.270748,-0.603303705962897
"WRKY3",-0.129371883366087,0.722141826353545,0.968616986090345,47.738436,14.435305,-0.355597753393061
"PPR96",-0.476400790931714,0.571715467962733,0.933712370210141,15.853715,30.396037,-0.565526848376526
"ATNRP1",0.367604074377136,0.223979186970775,0.769291244355853,47.161,73.96866,1.21601505519543
"ATPAP9",-0.120470977677321,0.779375090729921,0.980441158702676,23.29999,32.4192,-0.280133491127347
"QUL2",0.0874775587935835,0.824421402762665,0.990876913183943,73.784913,6.776335,0.221861884593789
"EFM",-0.0940521420397198,0.831925534131944,0.991648473068057,110.08897,167.72043,-0.212232652221279
"ATUPS2",-0.000986673534925613,0.999472586111155,1,7.769861,7.474946,-0.000661015331242877
"ATUPS1",-0.971257517345267,0.0526797631450062,0.535664277056979,24.54038,26.0181,-1.9375367700904
"ATUPS3",-0.147586420154626,0.857689297115627,0.997036910632523,16.64383,25.6297,-0.179316365744372
"ATMGT3",0.173143366394167,0.541038651745197,0.921236605446348,39.283269,23.3208523,0.611243103368031
"CDC48B",-0.504298704576753,0.248399395368175,0.786404608558285,76.83915,34.59844,-1.15424583663032
"SKU6",0.322294720681479,0.177921524742456,0.728557684165518,831.2676,618.0041,1.3471823072791
"AGL3",-1.65585061421922,0.286081466503983,0.812029687443631,2.852669,6.120278,-1.06675725232085
"MRH6",3.73184092770501,0.0129945692564416,0.357968547565764,20.338597,5.057337,2.48391809385054
"ACR5",0.474432689446549,0.428085426882722,0.880070518296799,25.032335,6.908587,0.792472145768315
"ATSOT1",-1.06894382394679,0.0476824082663958,0.524554997958091,172.68913,376.04548,-1.98018799542986
"ATSULT202E1",-1.07727341710785,0.269817064484725,0.801483789407448,7.5186218,5.2508627,-1.10348393449461
"GEK1",-0.221016903884934,0.537644139626558,0.920243560105185,19.54771,42.2224,-0.616379409716467
"ATNMD3",-0.319828454445612,0.342529471775341,0.838187271995292,654.0993,290.5613,-0.949179213350254
"CLEL2",-0.195967843750557,0.576808840888952,0.93580538674865,116.398835,200.584033,-0.558052051781422
"TET13",-1.32741847594205,0.705964627181872,0.964616187265261,4.565988,5.5158695,-0.377281219801027
"EMB2816",-0.341362243698381,0.131398100608395,0.672568675152196,172.36943,104.82327,-1.50861147256761
"REME1",-0.746714186335925,0.424703834932057,0.878963585216792,19.386053,18.553892,-0.798287216087423
"ATPI4K",-0.0802712391730221,0.784614892229205,0.981779149383186,100.23056,124.57028,-0.273310047816631
"GLV7",-0.325695155162668,0.356976680538394,0.845639829866855,136.490767,58.845758,-0.921141261139894
"ATHSP90.5",-0.392115029388901,0.228708519225612,0.771726722455949,460.9796,340.9457,-1.20369232653953
"ATBZIP48",2.09275389812978,0.161065391022534,0.709797326731368,20.3547,7.690199,1.40149737817428
"NDHV",0.828238094413528,0.663416188931648,0.958064229876857,3.6974153,3.1657963,0.435201479285593
"ATDTX1",-0.655569086722906,0.606275657006683,0.942304186962128,2.004215,10.680508,-0.515396959080286
"AIR3",-1.09405480120296,0.0386331780945332,0.498840821390188,315.58593,70.49525,-2.06807279866192
"XERICO",0.373466358650614,0.363288760983785,0.849244414457123,198.56409,170.06666,0.909116259118779
"RNE",-0.512249313516922,0.533781075831733,0.917911052989011,27.989966,3.35857,-0.622244550574131
"LACS8",-0.37437057064433,0.347735167820975,0.841872801623948,61.39772,11.40694,-0.938991384396302
"DS17",-0.150801942882587,0.577853804643906,0.935962475480152,644.8556,796.931,-0.556522372430606
"POT1C",1.56159084695129,0.52807552012307,0.915532317346651,5.937729,1.135427,0.630946478696491
"IGPS",-0.601887461962088,0.0183278642720881,0.389768975886649,45.48412,31.47461,-2.35892692844076
"ATNUDT5",0.22476798838061,0.660975700643724,0.957629112153247,11.945146,16.529628,0.438566464853494
"ATNUDT6",0.2454829461966,0.630869347762616,0.952019107586192,69.955237,37.238068,0.480503594653542
"CPZ",-0.441695892420432,0.304000368119147,0.819307317521402,72.786245,34.444122,-1.02789256331306
"MTKAS",-0.266236455310027,0.383611528594934,0.860133201328262,57.48512,11.71009,-0.87126124035991
"DSPTP1E",0.195407538097089,0.320308849766962,0.825512985386205,24.93748,15.97316,0.993823404247489
"ATLPXB",-0.595730426732417,0.240113665851994,0.78052803772201,38.353252,16.865163,-1.17470273235102
"MTP12",0.0245997262597059,0.962948416257644,1,28.986879,9.134781,0.0464539760364662
"NRPB6B",-0.340170468402303,0.0678859509096026,0.578046199320034,30.35768,142.62786,-1.82576311909835
"KJC2",-0.413702353279407,0.21704914331731,0.763591309016184,93.535661,9.506748,-1.23441274212282
"APC2",-0.485470909893427,0.308503234238312,0.821590620185091,70.48435,95.69888,-1.01836772513987
"FTRB",0.0920536223169418,0.710196467412403,0.965863623039392,141.2249,66.67594,0.371592240282158
"FLA7",0.163103595421083,0.424525572104968,0.878963585216792,265.9871,159.42587,0.798594509882703
"EMB2761",-0.0669018638241597,0.866943934606259,0.998587658331559,19.724833,18.345839,-0.167541578913216
"MAIL2",-0.450000301936898,0.17600439043282,0.725225166512487,76.61248,85.12529,-1.35316040851858
"ATWRKY1",0.426302134277275,0.159009051778866,0.705689290267294,161.979808,57.453102,1.4084121897814
"SCL21",-0.543126877125429,0.113805473539239,0.645355212822934,40.41565,87.27086,-1.58131744178009
"LHCB2",-1.46512261386248,0.529223249827201,0.915683235781016,1.9825074,5.3374237,-0.629192176919821
"LHCB2",-1.75535879084491,0.417243202711465,0.874177660393641,1.02916,5.211316,-0.811213276284611
"NUP133",-0.638633411987709,0.138912798047479,0.682544846921413,66.21028,35.29588,-1.47985181191643
"ATVPS11",0.0783938795045497,0.761840228518814,0.976744046364087,69.54538,39.315,0.30306512856541
"CYP705A6",-0.798588225311052,0.159494473411948,0.706874276834757,38.877468,24.789475,-1.40677380176011
"ATPOT1",0.0369730089668661,0.898419419882293,1,57.98894,67.80256,0.127658264495784
"GNT-II",-0.241615691149879,0.379196268831207,0.858809949137365,8.201315,15.676283,-0.879378161830371
"GRP3S",-0.0669210327249901,0.937616107231427,1,18.487029,29.214505,-0.0782664466832312
"ATGRP9",-3.28903185506143,0.0522460385554755,0.535304584623707,3.262851,50.385564,-1.94110091134165
"ATGRP-3",-0.424996838519901,0.694560059148151,0.961935862067233,5.681407,6.802627,-0.392674293965388
"OXR2",0.174606835569184,0.514085281016277,0.909343431248122,50.51857,45.09621,0.652489753142425
"ATPGR5",0.699836003703092,0.577861905380926,0.935962475480152,11.226357,12.932723,0.556510519185513
"ATG8D",0.10580732151177,0.722974907929643,0.968616986090345,136.10221,118.79151,0.354485714686801
"ACO3",-0.647965338380729,0.0521706520812056,0.535304584623707,148.44113,151.98619,-1.94172292328677
